 "tabcon", table of the Hertzian creep-force law (con93)
 Delft University of Technology
 Author: J.J. Kalker

   7     0   433         0     0   itab,idl,idr,il,ir
aob,upsx,upsy,phi  Fx,Fy,aM with  si=0.28,N=1,c=1,Ga=1.
   .7217E-01   .7568       .7225    
   .5769E-01   .6870       .7944    
   .4785E-01   .6301       .8408    
   .4074E-01   .5830       .8728    
   .3523E-01   .5430       .8963    
  -.1358E-07   .1653E-01   1.025    
   .2571E-02   .1349       1.018    
   .6362E-02   .2407       1.002    
   .1182E-01   .3288       .9813    
   .1820E-01   .3994       .9594    
   .2445E-01   .4562       .9378    
   .3010E-01   .5030       .9168    
   .3523E-01   .5430       .8963    
   .1674       .9853      -.3161E-01
   .1400       .9101      -.4450    
   .1027       .7800      -.6812    
   .7955E-01   .6619      -.8038    
   .6413E-01   .5656      -.8732    
   .4999E-01   .4866      -.9164    
   .3627E-01   .4208      -.9454    
   .2298E-01   .3648      -.9664    
   .1358E-07  -.1653E-01  -1.025    
   .2236E-02   .3470E-01  -1.024    
   .4075E-02   .8797E-01  -1.021    
   .5497E-02   .1430      -1.016    
   .6687E-02   .1990      -1.008    
   .8059E-02   .2549      -.9971    
   .1081E-01   .3098      -.9839    
   .2298E-01   .3648      -.9664    
   0  704 a/b   upsx       upsy       phi          Fx          Fy         aM
   .1349       .9905      -.2667E-01
   .1143       .9546       .3196    
   .8731E-01   .8762       .5416    
   .6834E-01   .7986       .6717    
   .5553E-01   .7317       .7524    
   .4654E-01   .6755       .8059    
   .3994E-01   .6280       .8433    
   .3484E-01   .5872       .8709    
  -.1357E-07   .1653E-01   1.025    
   .2629E-02   .1513       1.016    
   .6725E-02   .2695       .9962    
   .1257E-01   .3649       .9710    
   .1900E-01   .4392       .9450    
   .2490E-01   .4980       .9197    
   .3010E-01   .5463       .8951    
   .3484E-01   .5872       .8709    
   .1349       .9905      -.2667E-01
   .1193       .9373      -.3783    
   .9283E-01   .8386      -.6071    
   .7249E-01   .7405      -.7398    
   .5801E-01   .6520      -.8210    
   .4622E-01   .5760      -.8738    
   .3521E-01   .5107      -.9102    
   .2463E-01   .4535      -.9369    
   .1358E-07  -.1653E-01  -1.025    
   .2230E-02   .5195E-01  -1.024    
   .4078E-02   .1223      -1.019    
   .5671E-02   .1937      -1.009    
   .7514E-02   .2644      -.9960    
   .1037E-01   .3325      -.9791    
   .1486E-01   .3959      -.9594    
   .2463E-01   .4535      -.9369    
   0  736 a/b   upsx       upsy       phi          Fx          Fy         aM
   .1134       .9933      -.2299E-01
   .1003       .9659       .2788    
   .8035E-01   .9008       .4910    
   .6464E-01   .8312       .6253    
   .5335E-01   .7682       .7125    
   .4516E-01   .7136       .7719    
   .3904E-01   .6667       .8141    
   .3427E-01   .6257       .8455    
  -.1357E-07   .1653E-01   1.025    
   .2691E-02   .1674       1.014    
   .7091E-02   .2971       .9899    
   .1323E-01   .3983       .9604    
   .1952E-01   .4751       .9305    
   .2502E-01   .5352       .9015    
   .2985E-01   .5842       .8733    
   .3427E-01   .6257       .8455    
   .1134       .9933      -.2299E-01
   .1037       .9537      -.3285    
   .8453E-01   .8741      -.5465    
   .6830E-01   .7892      -.6840    
   .5580E-01   .7115      -.7721    
   .4529E-01   .6427      -.8315    
   .3583E-01   .5815      -.8736    
   .2763E-01   .5262      -.9050    
   .1357E-07  -.1653E-01  -1.025    
   .2230E-02   .6906E-01  -1.023    
   .4141E-02   .1561      -1.015    
   .6113E-02   .2427      -1.001    
   .9031E-02   .3257      -.9817    
   .1376E-01   .4019      -.9581    
   .2026E-01   .4689      -.9321    
   .2763E-01   .5262      -.9050    
   0  768 a/b   upsx       upsy       phi          Fx          Fy         aM
   .1060E-10   1.000      -.2304E-11
   .1060E-10   1.000       .2903E-10
   .1060E-10   1.000       .6036E-10
   .1060E-10   1.000       .9169E-10
   .1060E-10   1.000       .1231E-09
   .1060E-10   1.000       .1544E-09
   .1060E-10   1.000       .1856E-09
   .1060E-10   1.000       .2170E-09
  -.3095E-08   .6021       .8635    
   .1060E-10   1.000       .1534E-08
   .1060E-10   1.000       .7654E-09
   .1060E-10   1.000       .5095E-09
   .1060E-10   1.000       .3815E-09
   .1060E-10   1.000       .3048E-09
   .1060E-10   1.000       .2536E-09
   .1060E-10   1.000       .2170E-09
   .1060E-10   1.000      -.2304E-11
   .1060E-10   1.000      -.3364E-10
   .1060E-10   1.000      -.6497E-10
   .1060E-10   1.000      -.9630E-10
   .1060E-10   1.000      -.1277E-09
   .1060E-10   1.000      -.1590E-09
   .1060E-10   1.000      -.1903E-09
   .1060E-10   1.000      -.2216E-09
   .3537E-08   .5902      -.8711    
   .1060E-10   1.000      -.1538E-08
   .1060E-10   1.000      -.7700E-09
   .1060E-10   1.000      -.5141E-09
   .1060E-10   1.000      -.3862E-09
   .1060E-10   1.000      -.3094E-09
   .1060E-10   1.000      -.2582E-09
   .1060E-10   1.000      -.2216E-09
   0  800 a/b   upsx       upsy       phi          Fx          Fy         aM
   .1519E-01   .9999      -.3292E-02
   .1515E-01   .9993       .4152E-01
   .1505E-01   .9973       .8588E-01
   .1488E-01   .9939       .1294    
   .1467E-01   .9893       .1719    
   .1441E-01   .9835       .2129    
   .1411E-01   .9768       .2521    
   .1379E-01   .9691       .2896    
  -.1357E-07   .1653E-01   1.025    
   .4890E-02   .6070       .8602    
   .8400E-02   .7932       .6855    
   .1058E-01   .8764       .5529    
   .1194E-01   .9195       .4561    
   .1282E-01   .9441       .3848    
   .1339E-01   .9592       .3312    
   .1379E-01   .9691       .2896    
   .1519E-01   .9999      -.3292E-02
   .1517E-01   .9991      -.4814E-01
   .1509E-01   .9968      -.9263E-01
   .1494E-01   .9932      -.1364    
   .1475E-01   .9883      -.1791    
   .1450E-01   .9823      -.2204    
   .1422E-01   .9752      -.2600    
   .1391E-01   .9672      -.2980    
   .1357E-07  -.1653E-01  -1.025    
   .4835E-02   .5834      -.8753    
   .8518E-02   .7824      -.6992    
   .1072E-01   .8701      -.5649    
   .1209E-01   .9154      -.4667    
   .1296E-01   .9411      -.3944    
   .1352E-01   .9569      -.3400    
   .1391E-01   .9672      -.2980    
   0  832 a/b   upsx       upsy       phi          Fx          Fy         aM
   .3056E-01   .9995      -.6587E-02
   .3024E-01   .9971       .8295E-01
   .2945E-01   .9893       .1692    
   .2831E-01   .9769       .2497    
   .2696E-01   .9609       .3232    
   .2551E-01   .9425       .3889    
   .2407E-01   .9227       .4469    
   .2267E-01   .9019       .4983    
  -.1357E-07   .1653E-01   1.025    
   .4157E-02   .4087       .9575    
   .9799E-02   .6113       .8572    
   .1370E-01   .7234       .7649    
   .1677E-01   .7950       .6827    
   .1921E-01   .8434       .6115    
   .2113E-01   .8773       .5505    
   .2267E-01   .9019       .4983    
   .3056E-01   .9995      -.6587E-02
   .3036E-01   .9962      -.9632E-01
   .2968E-01   .9875      -.1831    
   .2863E-01   .9740      -.2644    
   .2734E-01   .9569      -.3389    
   .2593E-01   .9372      -.4056    
   .2450E-01   .9159      -.4646    
   .2311E-01   .8936      -.5169    
   .1357E-07  -.1653E-01  -1.025    
   .3227E-02   .3460      -.9775    
   .9556E-02   .5761      -.8796    
   .1394E-01   .7004      -.7870    
   .1712E-01   .7782      -.7041    
   .1961E-01   .8306      -.6319    
   .2156E-01   .8671      -.5700    
   .2311E-01   .8936      -.5169    
   0  864 a/b   upsx       upsy       phi          Fx          Fy         aM
   .4620E-01   .9989      -.9885E-02
   .4513E-01   .9935       .1240    
   .4266E-01   .9767       .2475    
   .3948E-01   .9521       .3548    
   .3615E-01   .9229       .4451    
   .3300E-01   .8918       .5197    
   .3017E-01   .8608       .5809    
   .2766E-01   .8303       .6317    
  -.1357E-07   .1653E-01   1.025    
   .3432E-02   .3071       .9879    
   .9618E-02   .4991       .9205    
   .1471E-01   .6151       .8544    
   .1873E-01   .6945       .7920    
   .2216E-01   .7526       .7337    
   .2511E-01   .7964       .6804    
   .2766E-01   .8303       .6317    
   .4620E-01   .9989      -.9885E-02
   .4549E-01   .9915      -.1443    
   .4330E-01   .9725      -.2690    
   .4028E-01   .9453      -.3781    
   .3701E-01   .9132      -.4701    
   .3387E-01   .8790      -.5461    
   .3100E-01   .8447      -.6084    
   .2844E-01   .8111      -.6600    
   .1357E-07  -.1653E-01  -1.025    
   .2530E-02   .2248      -1.005    
   .7426E-02   .4292      -.9499    
   .1408E-01   .5679      -.8842    
   .1900E-01   .6594      -.8216    
   .2273E-01   .7247      -.7632    
   .2581E-01   .7735      -.7094    
   .2844E-01   .8111      -.6600    
   0  896 a/b   upsx       upsy       phi          Fx          Fy         aM
   .6219E-01   .9980      -.1318E-01
   .5970E-01   .9884       .1643    
   .5437E-01   .9606       .3192    
   .4833E-01   .9229       .4433    
   .4273E-01   .8817       .5397    
   .3792E-01   .8409       .6140    
   .3391E-01   .8023       .6717    
   .3055E-01   .7662       .7176    
  -.1356E-07   .1653E-01   1.025    
   .3078E-02   .2487       1.001    
   .8841E-02   .4228       .9522    
   .1484E-01   .5376       .9010    
   .1961E-01   .6183       .8519    
   .2368E-01   .6795       .8048    
   .2729E-01   .7275       .7600    
   .3055E-01   .7662       .7176    
   .6219E-01   .9980      -.1318E-01
   .6046E-01   .9848      -.1917    
   .5563E-01   .9528      -.3488    
   .4977E-01   .9102      -.4755    
   .4416E-01   .8637      -.5739    
   .3926E-01   .8176      -.6497    
   .3510E-01   .7737      -.7083    
   .3155E-01   .7325      -.7545    
   .1357E-07  -.1653E-01  -1.025    
   .2330E-02   .1582      -1.015    
   .5544E-02   .3226      -.9836    
   .1143E-01   .4586      -.9380    
   .1828E-01   .5588      -.8891    
   .2376E-01   .6322      -.8419    
   .2801E-01   .6881      -.7971    
   .3155E-01   .7325      -.7545    
   0  928 a/b   upsx       upsy       phi          Fx          Fy         aM
   .7866E-01   .9968      -.1648E-01
   .7382E-01   .9821       .2038    
   .6450E-01   .9420       .3836    
   .5520E-01   .8919       .5163    
   .4743E-01   .8411       .6124    
   .4123E-01   .7936       .6826    
   .3631E-01   .7504       .7350    
   .3233E-01   .7113       .7754    
  -.1356E-07   .1653E-01   1.025    
   .2886E-02   .2115       1.008    
   .8093E-02   .3682       .9705    
   .1446E-01   .4795       .9290    
   .1992E-01   .5595       .8887    
   .2450E-01   .6211       .8497    
   .2859E-01   .6705       .8119    
   .3233E-01   .7113       .7754    
   .7866E-01   .9968      -.1648E-01
   .7522E-01   .9763      -.2384    
   .6659E-01   .9293      -.4217    
   .5739E-01   .8714      -.5576    
   .4943E-01   .8125      -.6556    
   .4294E-01   .7571      -.7268    
   .3758E-01   .7064      -.7795    
   .3295E-01   .6599      -.8200    
   .1356E-07  -.1653E-01  -1.025    
   .2262E-02   .1169      -1.020    
   .4672E-02   .2481      -1.001    
   .8637E-02   .3684      -.9702    
   .1497E-01   .4694      -.9330    
   .2203E-01   .5488      -.8942    
   .2808E-01   .6105      -.8564    
   .3295E-01   .6599      -.8200    
   0  960 a/b   upsx       upsy       phi          Fx          Fy         aM
   .9566E-01   .9952      -.1974E-01
   .8735E-01   .9746       .2419    
   .7309E-01   .9218       .4407    
   .6050E-01   .8611       .5761    
   .5083E-01   .8032       .6684    
   .4352E-01   .7513       .7333    
   .3792E-01   .7056       .7803    
   .3349E-01   .6651       .8159    
  -.1356E-07   .1653E-01   1.025    
   .2769E-02   .1860       1.012    
   .7519E-02   .3279       .9821    
   .1386E-01   .4344       .9474    
   .1984E-01   .5130       .9131    
   .2491E-01   .5740       .8799    
   .2938E-01   .6236       .8475    
   .3349E-01   .6651       .8159    
   .9566E-01   .9952      -.1974E-01
   .8962E-01   .9659      -.2839    
   .7617E-01   .9028      -.4874    
   .6346E-01   .8308      -.6262    
   .5329E-01   .7617      -.7201    
   .4515E-01   .6990      -.7853    
   .3818E-01   .6430      -.8324    
   .3181E-01   .5920      -.8679    
   .1356E-07  -.1653E-01  -1.025    
   .2238E-02   .8910E-01  -1.022    
   .4299E-02   .1952      -1.010    
   .6967E-02   .2977      -.9893    
   .1144E-01   .3913      -.9623    
   .1795E-01   .4718      -.9314    
   .2518E-01   .5380      -.8995    
   .3181E-01   .5920      -.8679    
   0  992 a/b   upsx       upsy       phi          Fx          Fy         aM
   .1134       .9933      -.2299E-01
   .1003       .9659       .2788    
   .8035E-01   .9008       .4910    
   .6464E-01   .8312       .6253    
   .5335E-01   .7682       .7125    
   .4516E-01   .7136       .7719    
   .3904E-01   .6667       .8141    
   .3427E-01   .6257       .8455    
  -.1356E-07   .1653E-01   1.025    
   .2691E-02   .1674       1.014    
   .7091E-02   .2971       .9899    
   .1323E-01   .3983       .9604    
   .1952E-01   .4751       .9305    
   .2502E-01   .5352       .9015    
   .2985E-01   .5842       .8733    
   .3427E-01   .6257       .8455    
   .1134       .9933      -.2299E-01
   .1037       .9537      -.3285    
   .8453E-01   .8741      -.5465    
   .6830E-01   .7892      -.6840    
   .5580E-01   .7115      -.7721    
   .4529E-01   .6427      -.8315    
   .3583E-01   .5815      -.8736    
   .2763E-01   .5262      -.9050    
   .1356E-07  -.1653E-01  -1.025    
   .2230E-02   .6906E-01  -1.023    
   .4141E-02   .1561      -1.015    
   .6113E-02   .2427      -1.001    
   .9031E-02   .3257      -.9817    
   .1376E-01   .4019      -.9581    
   .2026E-01   .4689      -.9321    
   .2763E-01   .5262      -.9050    
   0 1024 a/b   upsx       upsy       phi          Fx          Fy         aM
   .6903      -.1596E-06   .1130E-06
   .4244       .1111       .6747    
   .2497       .1680       .8836    
   .1752       .2001       .9451    
   .1300       .2115       .9659    
   .9586E-01   .2182       .9791    
   .7080E-01   .2155       .9902    
   .5420E-01   .2035       .9981    
  -.1356E-07   .1653E-01   1.025    
   .4698E-02   .5124E-01   1.024    
   .9715E-02   .8370E-01   1.022    
   .1568E-01   .1135       1.018    
   .2303E-01   .1404       1.014    
   .3194E-01   .1644       1.009    
   .4236E-01   .1854       1.004    
   .5420E-01   .2035       .9981    
   .6903      -.1235E-06   .1048E-06
   .4244      -.1111      -.6747    
   .2497      -.1680      -.8836    
   .1752      -.2001      -.9451    
   .1300      -.2115      -.9659    
   .9586E-01  -.2182      -.9791    
   .7080E-01  -.2155      -.9902    
   .5420E-01  -.2035      -.9981    
   .1356E-07  -.1653E-01  -1.025    
   .4698E-02  -.5124E-01  -1.024    
   .9715E-02  -.8370E-01  -1.022    
   .1568E-01  -.1135      -1.018    
   .2303E-01  -.1404      -1.014    
   .3194E-01  -.1644      -1.009    
   .4236E-01  -.1854      -1.004    
   .5420E-01  -.2035      -.9981    
   0 1056 a/b   upsx       upsy       phi          Fx          Fy         aM
   .6576       .3428      -.2137E-01
   .4149       .4097       .6213    
   .2442       .4052       .8453    
   .1704       .3873       .9153    
   .1288       .3648       .9435    
   .9942E-01   .3422       .9610    
   .7800E-01   .3165       .9730    
   .6240E-01   .2915       .9820    
  -.1355E-07   .1653E-01   1.025    
   .4771E-02   .6823E-01   1.023    
   .1024E-01   .1168       1.019    
   .1725E-01   .1612       1.013    
   .2620E-01   .2009       1.006    
   .3702E-01   .2357       .9982    
   .4925E-01   .2657       .9901    
   .6240E-01   .2915       .9820    
   .6576       .3428      -.2137E-01
   .4158       .2035      -.6856    
   .2490       .8860E-01  -.8946    
   .1734       .1585E-01  -.9602    
   .1316      -.2662E-01  -.9817    
   .9589E-01  -.5715E-01  -.9919    
   .6672E-01  -.8330E-01  -1.001    
   .4674E-01  -.9703E-01  -1.008    
   .1356E-07  -.1653E-01  -1.025    
   .4635E-02  -.3416E-01  -1.024    
   .9254E-02  -.5005E-01  -1.023    
   .1425E-01  -.6418E-01  -1.022    
   .1996E-01  -.7661E-01  -1.019    
   .2666E-01  -.8744E-01  -1.017    
   .3455E-01  -.9677E-01  -1.013    
   .4674E-01  -.9703E-01  -1.008    
   0 1088 a/b   upsx       upsy       phi          Fx          Fy         aM
   .5827       .6184      -.3523E-01
   .3895       .6444       .5485    
   .2357       .5905       .7874    
   .1649       .5312       .8710    
   .1263       .4789       .9109    
   .1008       .4347       .9344    
   .8225E-01   .3988       .9504    
   .6775E-01   .3682       .9625    
  -.1355E-07   .1653E-01   1.025    
   .4853E-02   .8513E-01   1.022    
   .1082E-01   .1492       1.016    
   .1891E-01   .2069       1.007    
   .2932E-01   .2574       .9960    
   .4154E-01   .3006       .9846    
   .5464E-01   .3372       .9734    
   .6775E-01   .3682       .9625    
   .5827       .6184      -.3523E-01
   .3932       .4717      -.6411    
   .2423       .3233      -.8685    
   .1695       .2206      -.9480    
   .1327       .1514      -.9769    
   .1002       .1023      -.9906    
   .7108E-01   .6151E-01  -1.001    
   .4596E-01   .2694E-01  -1.009    
   .1356E-07  -.1653E-01  -1.025    
   .4581E-02  -.1701E-01  -1.025    
   .8866E-02  -.1598E-01  -1.024    
   .1302E-01  -.1360E-01  -1.023    
   .1722E-01  -.1013E-01  -1.022    
   .2167E-01  -.5880E-02  -1.020    
   .2890E-01   .2872E-02  -1.016    
   .4596E-01   .2694E-01  -1.009    
   0 1120 a/b   upsx       upsy       phi          Fx          Fy         aM
   .4937       .8075      -.3358E-01
   .3504       .8008       .4729    
   .2214       .7137       .7166    
   .1587       .6286       .8177    
   .1231       .5624       .8709    
   .1000       .5109       .9032    
   .8338E-01   .4694       .9248    
   .7035E-01   .4346       .9407    
  -.1355E-07   .1653E-01   1.025    
   .4944E-02   .1019       1.021    
   .1145E-01   .1809       1.012    
   .2060E-01   .2504       .9988    
   .3223E-01   .3096       .9843    
   .4521E-01   .3589       .9693    
   .5816E-01   .3999       .9547    
   .7035E-01   .4346       .9407    
   .4937       .8075      -.3358E-01
   .3585       .6764      -.5667    
   .2316       .5194      -.8116    
   .1653       .3996      -.9097    
